0.023,-0.057,-0.770,0.058,0.374,-0.034,-17.207,-13.543,-40.839,34.794,31.292,231.470,0.021,0.773,0.617,0.206,0,
-0.003,-0.055,-0.883,0.141,-0.079,-0.001,-16.129,-13.894,-41.497,34.573,27.840,233.847,0.009,0.030,0.316,0.206,0,
-0.042,0.025,-0.886,-0.394,0.102,0.050,-22.185,-14.221,-38.081,25.688,21.013,219.562,0.009,0.683,0.577,0.206,0,
0.006,0.140,-1.006,-0.083,-0.025,-0.027,-27.653,-8.710,-36.674,22.534,24.990,220.736,0.014,0.824,0.635,0.206,0
0.021,0.031,-0.802,0.364,-0.046,0.038,-26.318,-8.110,-37.870,22.140,21.564,227.636,9.364,0.000,4.045,0.416,1,
-0.032,0.036,-0.903,0.411,0.003,-0.066,-25.250,-8.351,-38.506,18.610,19.444,226.579,0.047,2.028,1.130,0.416,1,
0.000,0.023,-0.760,-0.319,0.096,-0.059,-24.301,-9.552,-38.444,22.195,21.508,228.438,0.003,1.531,0.914,0.416,1,
0.001,0.103,-1.047,-0.580,-0.064,0.076,-24.317,-9.054,-38.437,21.099,22.090,228.696,0.037,1.235,0.809,0.416,1,
-0.049,0.102,-0.924,1.037,-0.118,-0.102,-26.495,-10.559,-36.315,24.024,24.267,231.821,0.013,0.973,0.694,0.416,1,
-0.030,0.067,-0.806,-0.787,0.222,0.042,-24.917,-12.173,-37.016,21.284,23.155,231.201,0.015,1.504,0.908,0.416,1,
-0.010,-0.005,-0.748,-0.190,0.287,0.005,-25.149,-10.029,-37.230,20.586,25.226,229.966,0.039,0.551,0.536,0.416,1,
0.015,0.032,-0.685,-0.569,0.100,-0.024,-25.084,-9.069,-37.379,22.065,25.485,229.823,0.021,1.783,1.021,0.416,1,
-0.023,0.088,-0.949,-0.985,-0.090,0.045,-24.226,-10.319,-37.680,25.228,32.858,229.768,0.029,0.772,0.621,0.729,2,
0.078,0.084,-1.000,-0.257,-0.295,-0.095,-24.270,-7.308,-38.721,28.219,21.269,217.413,0.011,0.045,0.322,0.729,2,
0.051,0.037,-0.871,0.659,-0.278,-0.084,-24.149,-9.080,-38.257,28.396,19.799,217.288,0.020,0.963,0.693,0.729,2,
-0.039,0.043,-0.604,-0.441,0.010,-0.108,-21.929,-12.063,-38.984,64.951,21.256,218.580,0.050,1.055,0.742,0.729,2,
-0.012,0.240,-1.059,0.975,-0.071,-0.091,-25.029,-13.388,-36.469,33.949,17.995,215.688,0.095,1.241,0.834,0.729,2,
0.038,0.114,-0.547,0.324,0.200,-0.196,-21.687,-11.832,-38.922,59.491,26.461,225.643,0.083,1.053,0.754,0.729,2,
0.021,0.113,-0.549,0.039,0.366,-0.142,-20.803,-11.023,-39.630,51.118,28.520,230.217,0.111,0.649,0.604,0.398,0,
0.024,0.100,-0.722,-1.100,0.121,-0.228,-16.638,-9.878,-41.087,47.567,23.704,236.123,0.048,1.028,0.730,0.398,0,
-0.015,0.041,-0.449,-0.823,0.122,-0.354,-11.596,-12.315,-41.100,55.608,11.361,240.623,0.052,0.985,0.715,0.398,0
-0.006,0.031,-0.958,-0.589,0.020,-0.069,-20.086,-11.936,-39.157,32.904,55.724,320.923,8.906,0.000,3.862,0.415,2,
0.038,0.140,-0.972,-0.442,0.195,0.015,-22.511,-13.144,-36.529,40.449,10.730,318.917,0.012,1.435,0.879,0.728,2,
0.020,0.002,-0.813,-1.022,0.019,-0.069,-23.339,-9.245,-38.642,22.623,18.278,321.580,0.010,0.525,0.514,0.728,2,
0.008,0.020,-0.883,0.003,0.032,-0.009,-23.747,-12.231,-36.147,26.802,36.226,322.401,0.002,0.183,0.374,0.728,2,
-0.017,0.032,-0.968,-0.562,0.138,-0.129,-21.569,-11.987,-37.691,23.126,32.187,321.278,0.009,1.236,0.798,0.728,2,
-0.085,-0.060,-0.908,-0.566,-0.059,-0.054,-18.917,-13.806,-38.199,26.326,37.598,327.812,0.030,1.357,0.855,0.728,2,
-0.056,-0.025,-0.813,-0.360,0.045,-0.010,-16.693,-14.117,-39.314,30.786,42.049,327.383,0.034,0.801,0.634,0.728,2,
-0.036,0.004,-0.860,-0.293,0.117,-0.112,-19.341,-14.689,-38.188,31.687,44.755,327.959,0.018,1.374,0.857,0.728,2,
-0.048,-0.035,-0.831,0.292,-0.102,0.122,-20.187,-13.931,-38.080,25.690,41.631,325.179,0.023,0.785,0.623,0.728,2,
-0.075,-0.049,-0.751,-0.266,-0.092,0.013,-20.158,-14.463,-38.059,24.842,42.331,325.265,0.008,1.393,0.860,0.728,2,
-0.062,-0.002,-0.962,0.576,0.131,0.027,-19.662,-15.437,-37.717,32.909,44.754,329.091,0.029,0.758,0.615,0.728,2,
-0.033,-0.035,-0.822,0.044,-0.010,0.017,-20.102,-15.674,-37.945,32.964,42.171,327.668,0.003,1.475,0.891,0.728,2,
-0.049,-0.041,-0.822,-0.231,-0.006,-0.043,-20.184,-14.013,-37.816,27.971,40.725,328.570,0.021,1.258,0.812,0.728,2,
0.009,-0.018,-0.901,-0.114,0.073,-0.047,-19.113,-13.577,-38.633,32.840,39.153,329.228,0.015,0.800,0.626,0.728,2
0.082,0.027,-0.695,-1.253,0.895,-0.279,-145.129,1.805,10.360,154.783,60.913,338.292,10.924,0.000,4.670,0.797,1,
0.041,0.007,-0.659,0.169,0.160,0.041,-149.136,3.708,11.299,79.230,245.989,337.309,0.088,2.160,1.199,0.511,1,
0.167,0.112,-0.838,-0.202,0.114,0.021,-151.496,7.201,11.449,306.354,344.047,335.079,0.014,1.408,0.869,0.511,1,
0.143,0.080,-0.719,0.722,-0.829,0.082,-152.463,9.779,11.994,315.825,340.130,330.015,0.053,0.758,0.625,0.511,1,
0.074,0.033,-0.618,0.413,-0.114,-0.031,-150.773,8.518,11.297,124.077,317.493,331.008,0.028,1.490,0.907,0.511,1,
-0.049,-0.098,-0.493,-0.362,0.339,-0.270,-31.307,-2.334,-18.381,57.660,345.180,328.235,0.124,1.192,0.826,0.511,1,
0.263,0.312,-0.685,-0.613,0.718,-0.042,-10.497,-8.058,-22.887,155.080,328.459,324.834,0.101,1.431,0.912,0.511,1,
0.100,0.213,-0.709,1.483,-0.812,0.151,-13.259,-7.276,-20.305,115.499,141.869,318.945,0.067,1.033,0.740,0.511,1,
0.064,0.084,-0.667,-0.971,0.633,0.110,-12.892,-11.924,-20.164,39.619,29.968,311.119,0.041,1.233,0.810,0.511,1,
0.200,0.164,-0.882,0.867,-0.573,0.417,-11.898,-10.047,-21.166,60.629,239.095,295.668,0.076,1.342,0.867,0.511,1,
0.039,0.076,-0.659,-0.890,0.879,-0.386,-11.373,-8.101,-22.034,75.066,18.884,288.484,0.073,0.810,0.653,0.511,1,
0.084,0.065,-0.667,-1.515,0.914,-0.280,-10.974,-7.431,-22.955,38.548,25.407,297.002,0.103,1.362,0.886,0.511,1,
-0.001,0.027,-0.502,-1.014,0.752,-0.268,-9.794,-6.482,-22.791,130.582,27.506,295.823,0.071,0.798,0.648,0.511,1,
-0.087,-0.067,-0.561,-0.362,0.512,-0.464,-9.039,-5.904,-23.977,204.082,27.122,289.003,0.083,0.801,0.654,0.511,1,
-0.087,-0.061,-0.488,-0.498,0.445,-0.251,-7.068,-7.654,-25.166,164.734,32.787,288.232,0.033,0.796,0.631,0.511,1,
-0.021,-0.003,-0.585,-1.549,0.945,-0.430,-8.079,-9.169,-24.243,59.708,44.915,295.900,0.099,1.395,0.898,0.511,1,
-0.121,-0.101,-0.386,-0.476,0.572,-0.069,-8.754,-9.368,-23.654,117.838,42.156,293.460,0.069,0.744,0.625,0.511,1,
-0.010,-0.037,-0.568,-1.331,1.002,-0.625,-7.614,-8.865,-23.791,71.540,39.787,292.276,0.125,1.558,0.973,0.511,1,
-0.016,0.030,-0.584,0.778,-0.755,0.649,-7.647,-9.265,-23.689,134.570,26.098,275.326,0.069,0.966,0.714,0.511,1,
0.075,0.027,-0.660,0.631,-0.225,0.194,-10.189,-7.099,-23.098,102.602,25.400,271.556,0.020,1.224,0.798,0.645,2,
0.026,-0.222,-0.552,0.722,-0.297,0.679,-7.910,-5.849,-24.961,35.444,63.844,263.254,0.057,1.010,0.727,0.645,2
0.036,0.152,-0.728,0.437,-0.598,0.384,-2.542,0.061,-80.173,185.755,267.213,48.658,9.625,0.000,4.150,0.699,1,
0.074,-0.028,-0.839,-0.714,0.294,-0.157,-13.004,-4.469,-77.429,107.831,264.482,40.510,0.061,0.837,0.659,0.412,1,
0.068,0.058,-0.578,0.903,-0.318,0.186,-11.937,-3.545,-78.212,112.478,264.598,35.943,0.035,1.224,0.804,0.412,1,
0.127,-0.001,-0.799,1.004,-0.775,0.069,-10.982,-1.497,-79.345,170.261,268.823,34.387,0.134,1.395,0.911,0.412,1,
0.063,0.067,-0.706,0.013,0.295,-0.033,-8.199,-5.649,-78.183,153.652,270.067,36.396,0.074,0.934,0.703,0.412,1,
-0.141,0.202,-0.985,-0.036,-0.983,-1.112,-6.510,-9.716,-76.533,143.687,57.778,142.754,0.038,0.978,0.706,0.412,1,
0.100,0.098,-0.612,-0.546,-0.870,-0.112,17.096,-17.741,-78.010,131.877,44.349,157.619,0.037,1.290,0.831,0.412,1,
0.032,-0.006,-0.632,-0.171,0.043,0.206,23.213,-18.740,-77.681,129.108,65.190,158.514,0.044,1.441,0.894,0.412,1,
-0.090,0.014,-0.654,0.109,0.931,1.767,24.664,-19.747,-76.974,160.131,47.000,130.151,0.065,1.167,0.793,0.412,1,
-0.085,0.136,-0.682,-0.290,0.358,0.588,13.303,-23.081,-77.397,96.896,26.887,99.142,0.049,1.433,0.893,0.412,1,
0.043,0.163,-0.686,-0.378,0.045,0.141,1.613,-23.365,-76.525,85.962,23.163,84.049,0.073,1.312,0.854,0.412,1,
0.046,-0.098,-0.558,-0.242,0.212,0.194,-0.504,-20.398,-77.996,58.165,34.986,81.995,0.031,1.391,0.869,0.412,1,
0.104,0.018,-0.653,-0.090,0.011,-0.280,-0.403,-18.562,-78.725,64.485,42.669,79.816,0.034,1.259,0.817,0.412,1,
0.132,0.037,-0.666,0.327,0.094,-0.010,1.100,-14.966,-80.734,125.555,47.945,75.635,0.057,1.515,0.929,0.412,1,
0.263,0.130,-0.657,1.071,0.610,0.286,-0.811,-15.633,-79.585,98.375,53.756,73.520,0.068,1.144,0.785,0.412,1,
0.260,0.182,-0.800,0.451,0.382,-0.349,3.897,-8.920,-83.115,92.430,61.024,87.141,0.077,1.490,0.927,0.412,1,
-0.040,0.044,-0.224,1.389,-0.520,-1.208,18.513,-0.236,-84.713,202.576,173.637,207.361,0.015,1.041,0.722,0.412,1,
-0.034,0.211,-0.411,1.091,0.207,-0.051,30.061,12.468,-81.247,169.585,187.410,218.129,0.085,0.752,0.635,0.412,1,
0.023,0.160,-0.713,1.212,0.278,0.054,23.500,15.484,-82.611,194.489,167.593,219.762,0.147,0.860,0.703,0.412,1,
0.030,0.194,-0.560,-0.057,-0.022,0.156,28.305,15.074,-81.716,205.324,162.593,225.085,0.021,0.963,0.694,0.412,1,
0.044,0.256,-0.411,0.740,-0.054,0.178,26.628,17.055,-81.797,195.790,153.963,222.526,0.006,0.876,0.653,0.677,2
-0.090,0.126,-0.500,-0.028,0.381,0.003,0.065,25.122,-78.975,261.304,213.177,301.106,11.177,0.000,4.771,0.255,0,
0.203,0.332,-0.927,-0.112,-1.252,-0.840,-3.043,24.133,-78.731,214.041,216.440,306.380,0.155,1.629,1.014,0.255,0,
-0.073,0.019,-0.459,0.150,0.496,0.002,-5.028,25.101,-76.740,270.998,227.091,317.840,0.021,1.629,0.960,0.255,0,
0.101,0.116,-0.662,0.373,0.839,0.202,-1.512,26.090,-77.762,224.405,211.103,307.587,0.098,0.793,0.657,0.255,0,
0.128,0.107,-0.594,0.328,1.387,0.390,-0.007,30.303,-75.645,255.333,203.399,296.625,0.098,0.808,0.662,0.255,0,
0.508,0.113,0.228,0.294,1.537,-0.190,0.499,31.844,-74.606,191.286,205.789,296.148,0.189,1.351,0.916,0.568,1,
0.094,0.055,-0.575,0.056,0.217,0.085,5.924,28.364,-77.563,177.271,202.290,287.556,0.355,0.948,0.821,0.568,1,
0.190,0.092,-0.666,-0.066,0.462,-0.010,8.477,30.196,-76.298,192.511,201.041,281.778,0.187,1.443,0.952,0.568,1,
-0.004,0.105,-0.405,0.002,-0.025,-0.122,-0.796,34.579,-71.659,123.364,217.762,294.978,0.074,0.769,0.637,0.568,1,
-0.045,0.128,-0.438,0.267,0.905,-0.058,-1.785,29.840,-75.138,166.610,220.541,306.140,0.133,0.700,0.633,0.568,1,
0.065,0.233,-0.309,0.030,-1.408,0.047,-3.679,29.037,-71.421,145.250,217.260,271.546,0.066,1.119,0.774,0.568,1,
-0.059,0.074,-0.638,0.446,1.078,0.051,-1.491,19.416,-77.896,234.298,198.291,269.182,0.123,1.255,0.851,0.568,1,
0.363,0.090,-0.937,-0.102,1.827,-0.079,4.942,25.882,-78.909,192.559,193.242,282.684,0.095,0.807,0.661,0.568,1,
0.171,0.257,-0.341,0.470,-0.008,0.141,-2.088,21.963,-74.492,138.854,257.888,186.613,0.185,0.780,0.686,0.568,1,
0.394,0.159,-0.290,0.332,3.510,-0.131,0.322,17.811,-76.140,75.904,277.882,135.363,0.172,0.834,0.702,0.568,1,
0.158,0.152,-0.161,-0.086,-1.836,-0.233,2.876,23.056,-73.684,117.749,215.067,140.985,0.115,0.995,0.744,0.568,1,
-0.209,0.145,-0.117,-0.006,-0.605,0.110,1.683,17.132,-77.036,193.713,192.882,119.849,0.030,1.225,0.802,0.568,1,
-0.039,0.061,-0.627,-1.449,0.142,-1.360,6.862,24.983,-80.019,258.978,196.592,181.414,0.143,0.874,0.707,0.568,1,
-0.085,-0.095,-0.507,-0.849,0.186,-0.103,-10.408,19.666,-74.277,261.983,258.490,255.533,0.049,1.188,0.795,0.551,1
0.114,-0.250,-0.446,3.039,0.125,0.340,27.092,2.463,-93.651,84.122,140.378,110.322,9.702,0.000,4.181,0.431,1,
0.044,-0.242,-0.625,-1.063,0.265,-0.025,33.753,1.163,-91.332,97.838,130.305,160.822,0.042,2.262,1.222,0.431,1,
0.020,0.122,-0.738,0.016,-0.213,-0.333,25.009,-0.702,-88.888,127.767,245.111,280.716,0.038,0.806,0.637,0.745,2,
0.080,0.183,-1.003,-0.062,0.484,0.158,22.278,0.340,-89.688,185.590,276.867,283.863,0.033,1.129,0.765,0.745,2
-0.170,0.006,-0.704,-1.100,0.161,0.670,-26.978,-15.779,-24.532,51.199,304.622,59.066,6.802,0.000,3.021,0.299,0,
0.175,-0.073,-0.851,-0.061,0.022,0.069,-23.163,-6.560,-33.936,29.174,320.643,51.981,0.015,1.255,0.808,0.299,0,
0.064,-0.067,-0.675,-1.379,0.222,-1.591,-17.069,0.755,-40.105,235.388,300.760,62.162,0.009,1.009,0.707,0.299,0,
0.112,-0.158,-0.679,-0.428,-1.230,0.050,-8.369,-21.592,-36.178,72.655,52.625,103.751,0.023,0.798,0.629,0.299,0,
0.041,-0.200,-0.684,-0.176,0.104,0.214,-2.816,-26.966,-33.633,91.997,59.373,97.741,0.012,1.242,0.802,0.299,0,
0.092,-0.261,-0.693,-0.702,-1.130,0.362,2.590,-25.286,-34.838,83.795,61.296,93.099,0.016,1.575,0.936,0.299,0,
0.010,-0.134,-0.699,0.226,0.405,0.262,-1.789,-29.375,-30.896,88.731,79.522,95.281,0.007,0.742,0.599,0.299,0,
-0.130,-0.107,-0.742,-0.797,-1.535,0.047,0.123,-26.912,-32.800,80.957,79.939,88.453,0.014,1.447,0.884,0.299,0,
0.085,-0.029,-0.800,0.230,0.379,0.329,-8.242,-22.792,-35.998,77.762,76.102,81.271,0.018,0.559,0.531,0.299,0,
0.340,-0.185,-0.666,0.104,0.512,0.399,4.293,-15.214,-42.767,83.214,84.231,90.232,0.012,0.592,0.542,0.299,0,
0.212,-0.160,-0.647,0.317,0.976,0.590,2.651,-18.514,-40.001,86.370,75.560,76.352,0.014,1.202,0.787,0.299,0,
0.063,-0.022,-0.682,-0.924,-1.357,-0.158,2.021,-16.486,-39.848,92.630,78.513,80.921,0.012,1.443,0.882,0.299,0,
0.118,-0.045,-0.716,-0.227,0.012,0.131,-1.934,-17.441,-39.664,94.521,81.324,83.629,0.014,0.784,0.619,0.299,0,
0.157,-0.049,-0.731,-0.384,-0.378,0.411,1.631,-15.802,-40.643,96.503,106.349,110.290,0.014,0.802,0.626,0.299,0,
0.084,-0.152,-0.753,-1.253,-0.978,0.583,6.414,-13.799,-40.938,78.063,120.514,122.459,0.019,1.370,0.856,0.299,0,
-0.218,0.084,-0.867,-1.451,-0.648,-0.051,3.718,-14.061,-41.146,141.181,117.727,117.249,0.017,1.342,0.844,0.299,0,
0.435,-0.156,-0.568,-0.388,0.146,0.436,1.287,-12.454,-41.107,78.848,142.433,145.234,0.011,0.782,0.617,0.612,2
0.043,0.052,-0.713,0.019,0.181,0.496,-13.819,-2.422,-37.089,226.149,266.465,33.811,9.123,0.000,3.949,0.784,2,
0.013,0.046,-0.543,-0.047,0.291,-0.041,-22.560,-3.492,-34.383,104.827,265.259,18.135,0.041,1.245,0.814,0.784,2,
-0.006,-0.054,-0.365,0.170,0.397,0.474,-26.348,2.029,-33.602,298.377,308.872,13.353,0.109,0.654,0.605,0.784,2,
0.045,0.076,-0.341,0.331,0.097,0.404,-27.654,9.245,-28.513,324.573,315.524,315.170,0.103,1.567,0.968,0.784,2,
-0.028,0.015,-0.449,0.792,-0.310,-0.028,-28.277,14.887,-25.331,329.322,321.881,86.689,0.131,1.114,0.798,0.784,2,
-0.029,0.007,-0.407,-1.214,0.775,0.435,-25.542,6.474,-29.607,195.526,315.399,102.599,0.075,1.548,0.949,0.784,2,
0.163,0.152,-0.473,-1.630,0.777,0.203,-28.743,5.144,-25.805,212.095,321.665,336.617,0.104,1.307,0.864,0.784,2,
0.144,0.263,-0.479,-2.040,0.543,-0.152,-29.996,9.956,-25.773,281.053,347.993,310.095,0.069,1.431,0.900,0.784,2,
0.047,0.070,-0.436,0.823,-0.021,0.088,-32.286,15.234,-21.132,318.732,339.865,338.699,0.072,0.744,0.626,0.784,2,
-0.011,0.040,-0.271,-1.061,0.473,-0.050,-29.331,12.067,-25.749,213.577,329.038,339.432,0.042,1.558,0.940,0.784,2,
0.096,0.031,-0.379,-1.981,0.759,-0.079,-29.658,10.874,-27.059,332.160,326.002,336.562,0.077,1.181,0.803,0.784,2,
0.048,0.401,-0.449,-1.318,0.098,-0.024,-30.538,8.047,-25.249,323.148,346.769,352.538,0.063,0.835,0.659,0.784,2,
0.037,0.550,-0.451,-1.624,-0.204,-1.765,-33.157,6.236,-18.436,194.764,48.417,55.018,0.013,1.290,0.821,0.784,2,
-0.226,0.227,-0.815,-0.262,-0.610,0.283,-23.161,-6.562,-27.982,108.597,15.641,38.470,0.120,0.724,0.638,0.784,2,
-0.195,0.122,-0.623,-1.464,-0.871,0.348,-15.323,-14.317,-30.651,59.717,13.793,36.796,0.035,1.376,0.864,0.784,2,
-0.120,0.082,-0.712,-1.156,-0.653,-0.408,-17.744,-14.036,-29.796,36.742,31.934,37.165,0.045,1.395,0.876,0.784,2,
-0.013,0.012,-0.733,-0.951,-0.849,-0.301,-14.130,-9.209,-34.187,42.794,45.775,57.407,0.031,0.650,0.572,0.784,2,
0.006,0.019,-0.615,-0.923,-0.652,-0.663,-13.249,-10.814,-34.725,53.440,50.775,66.774,0.029,1.309,0.835,0.784,2,
-0.046,0.083,-0.715,-0.392,-0.640,-0.349,-12.091,-9.130,-35.391,47.597,60.398,77.588,0.077,1.321,0.859,0.784,2,
-0.025,0.026,-0.707,-1.390,-1.265,-0.404,-10.817,-8.349,-37.223,54.977,67.730,84.248,0.097,1.258,0.842,0.784,2
0.056,0.020,-0.775,-0.539,0.089,0.092,-8.587,-0.734,-37.988,186.940,233.227,49.224,10.519,0.000,4.508,0.298,0,
0.133,-0.011,-0.763,-0.882,0.753,0.502,-24.476,-2.898,-34.164,27.523,238.624,236.706,0.020,1.034,0.722,0.298,0,
0.207,-0.014,-0.744,-0.647,0.809,-0.340,-25.037,-2.527,-33.558,130.939,250.643,228.427,0.022,1.218,0.796,0.298,0,
-0.077,-0.022,-0.566,-0.026,0.186,0.337,-24.441,-10.101,-31.743,38.777,289.338,179.759,0.022,0.676,0.579,0.298,0,
-0.147,-0.066,-0.736,0.556,-0.003,0.268,-29.117,-7.458,-28.236,13.761,307.009,241.562,0.040,1.391,0.872,0.298,0,
-0.182,-0.129,-0.720,0.538,-0.338,0.189,-27.684,-6.272,-30.362,71.977,312.473,345.718,0.029,1.221,0.800,0.298,0,
-0.109,-0.203,-0.794,-0.487,0.039,0.133,-21.877,-1.951,-35.741,260.366,321.205,351.062,0.029,1.406,0.874,0.298,0,
-0.140,-0.185,-0.784,-0.940,0.581,0.234,-20.204,-2.183,-36.204,201.968,325.974,349.059,0.029,1.036,0.726,0.612,2,
-0.130,-0.010,-0.716,-1.780,1.037,-0.351,-18.557,-4.154,-37.433,189.386,329.734,343.355,0.022,1.215,0.795,0.612,2,
0.069,-0.127,-0.657,-0.253,0.135,-0.087,-23.915,3.212,-31.826,255.083,340.748,341.016,0.010,0.860,0.648,0.612,2,
0.111,0.232,-0.734,-1.618,-0.040,-0.743,-23.238,2.245,-31.431,135.404,341.108,334.349,0.005,1.198,0.781,0.612,2,
0.096,-0.288,-0.705,-0.535,-0.354,0.809,-25.049,0.285,-30.985,172.403,247.288,316.530,0.003,0.826,0.632,0.612,2,
-0.053,0.181,-0.679,-0.742,-0.094,0.817,-26.275,-0.078,-29.640,264.184,309.732,328.349,0.003,1.307,0.824,0.612,2,
-0.054,0.519,-0.636,-1.748,0.876,0.443,-30.547,-3.663,-23.914,134.085,215.094,327.570,0.008,1.353,0.844,0.612,2,
-0.044,0.196,-0.710,-1.974,0.711,0.610,-28.670,-4.791,-26.393,157.166,20.003,327.565,0.039,1.236,0.810,0.612,2,
-0.062,0.194,-0.735,-0.750,0.478,0.444,-28.623,-5.147,-26.369,119.488,255.945,327.207,0.008,0.356,0.445,0.612,2,
-0.027,-0.095,-0.763,-0.439,0.076,0.122,-23.626,-3.217,-32.022,19.011,347.717,320.743,0.022,0.782,0.622,0.612,2,
0.014,-0.021,-0.716,-1.393,0.631,0.069,-25.761,0.539,-32.638,276.524,228.284,317.487,0.013,1.401,0.865,0.612,2,
0.155,0.290,-0.803,-1.716,0.657,-0.142,-27.471,0.155,-29.317,172.776,18.518,322.741,0.026,1.312,0.835,0.612,2
-0.057,-0.197,-0.595,-1.476,0.634,0.335,-21.111,5.888,-32.702,280.779,280.392,312.327,10.170,0.000,4.368,0.480,1,
-0.021,-0.206,-0.613,0.655,-0.626,0.051,-21.015,3.098,-32.683,201.724,330.989,309.951,0.019,1.988,1.103,0.480,1,
-0.068,-0.305,-0.668,0.363,-0.019,0.269,-22.901,2.141,-32.848,274.644,340.211,310.961,0.051,1.220,0.808,0.480,1,
0.130,0.155,-0.696,-0.359,-0.088,-0.078,-22.322,1.276,-33.001,230.228,341.096,310.415,0.007,1.362,0.848,0.480,1,
0.061,0.021,-0.764,-0.785,0.505,0.155,-22.002,1.452,-33.262,175.730,341.609,312.708,0.048,1.377,0.870,0.480,1,
-0.096,-0.146,-0.692,-0.747,0.938,0.159,-21.008,1.097,-35.532,282.098,326.684,300.943,0.024,0.803,0.631,0.480,1,
-0.070,-0.091,-0.683,-1.669,0.611,0.107,-16.367,0.796,-38.127,285.997,333.106,299.941,0.047,1.304,0.840,0.480,1,
-0.127,-0.404,-0.471,1.006,0.640,0.357,-20.926,-0.085,-35.098,50.405,340.187,296.851,0.025,0.803,0.631,0.480,1,
-0.038,-0.308,-0.537,-0.226,0.399,0.568,-16.452,-2.125,-36.960,93.520,331.181,293.743,0.017,1.294,0.824,0.480,1,
-0.138,-0.117,-0.622,-0.858,0.695,0.143,-18.483,-6.022,-34.681,130.137,321.152,277.627,0.039,1.466,0.902,0.480,1,
-0.004,-0.244,-0.490,-0.537,0.965,0.491,-17.077,1.029,-35.882,279.533,319.382,271.025,0.038,1.214,0.801,0.480,1,
0.005,-0.078,-0.636,-1.796,0.917,0.426,-13.927,-0.007,-37.184,272.840,312.495,273.441,0.046,0.820,0.646,0.480,1,
0.054,-0.154,-0.765,0.368,-0.453,-0.046,-18.509,1.587,-35.343,282.281,321.642,275.170,0.046,0.791,0.635,0.480,1,
0.088,0.360,-0.780,0.018,0.178,-0.244,-23.057,0.390,-32.955,89.872,342.641,281.413,0.022,0.674,0.578,0.480,1
0.435,0.201,-0.513,-2.104,-1.084,1.106,7.980,10.382,-39.858,122.222,234.375,81.680,10.014,0.000,4.306,0.377,0,
0.214,1.022,0.210,3.657,3.547,0.348,-29.571,23.981,-6.326,245.599,267.728,212.662,0.130,1.045,0.770,0.377,0,
-0.091,0.966,0.518,3.007,-0.041,3.068,-23.529,28.758,1.291,255.190,229.691,261.858,0.283,0.536,0.628,0.377,0,
-0.121,1.119,0.467,2.594,2.323,2.996,-25.781,39.892,12.466,272.772,237.443,237.861,0.160,0.678,0.635,0.377,0,
-0.109,1.054,0.366,0.969,-1.669,4.562,-32.392,21.131,22.340,300.932,274.403,157.049,0.068,0.553,0.548,0.377,0,
-0.330,1.381,0.264,3.047,4.774,1.964,-33.083,24.427,-7.509,231.815,40.042,198.137,0.121,0.759,0.652,0.377,0,
0.144,1.133,-0.158,3.174,2.691,-0.656,-41.444,16.566,0.467,256.471,275.509,139.494,0.098,0.593,0.576,0.377,0
-0.131,0.007,-0.804,-0.301,0.304,0.028,-22.145,-31.870,-44.592,49.238,74.949,149.916,3.183,0.000,1.573,0.523,1,
-0.134,0.010,-0.848,0.237,-0.835,0.213,-22.106,-37.218,-40.648,107.438,76.103,265.765,0.029,0.763,0.617,0.523,1,
-0.229,0.008,-0.753,-0.075,-0.350,-0.018,-22.554,-39.518,-37.967,52.901,96.389,82.191,0.013,0.846,0.644,0.523,1,
-0.203,0.011,-0.799,-0.140,-0.560,0.082,-22.460,-32.007,-44.255,48.965,66.819,345.843,0.004,0.208,0.385,0.523,1,
-0.321,0.011,-0.566,-0.759,1.173,0.797,-20.143,-40.686,-37.985,101.687,64.835,333.118,0.019,0.654,0.569,0.523,1,
-0.286,-0.169,-0.529,-0.015,-1.064,0.446,-20.611,-40.991,-37.637,64.591,79.614,336.474,0.075,1.383,0.883,0.523,1,
-0.156,-0.038,-0.684,-0.306,0.543,0.494,-18.260,-41.122,-37.961,130.223,83.891,311.782,0.046,0.781,0.631,0.523,1,
0.330,-0.181,-0.901,-0.103,-0.109,-0.004,-0.701,-18.549,-53.877,74.640,251.579,329.751,0.019,0.055,0.330,0.523,1
0.360,0.056,-0.722,0.506,-0.796,0.363,-23.898,-29.189,-44.146,97.165,51.217,320.110,7.114,0.000,3.146,0.422,1,
0.189,-0.091,-0.583,-0.447,1.178,0.352,-23.687,-20.525,-46.710,108.048,44.286,308.218,0.010,2.174,1.174,0.422,1,
0.274,-0.181,-0.572,0.302,-0.553,0.232,-16.462,-17.496,-51.840,81.333,39.351,297.579,0.108,0.996,0.741,0.422,1,
0.114,-0.206,-0.794,0.050,0.241,0.278,-13.991,-16.824,-53.119,129.081,37.196,291.084,0.030,0.970,0.700,0.422,1,
0.094,-0.238,-0.560,-0.388,1.066,-0.074,-13.511,-18.833,-53.015,151.019,32.091,275.299,0.038,1.027,0.726,0.422,1,
0.190,-0.172,-0.953,-0.189,-0.225,-0.026,-14.842,-15.186,-53.342,55.675,32.836,269.758,0.035,0.814,0.640,0.422,1,
-0.049,-0.036,-0.608,-0.415,0.764,-0.079,-24.328,-22.129,-46.883,157.266,32.287,260.921,0.013,0.791,0.621,0.422,1,
